UniqueCount	AmbigCount
3	6
20	0
170	0
5	0
849	6
15	0
5	0
57	0
37	0
22	0
8	0
203	0
14	0
15	0
10	0
4	0
30	0
6	9
7	0
16	0
9	0
6	0
257	37
6	0
10	0
47	0
5	0
11	0
16	0
7	0
9	0
27	0
10	0
15	0
13	0
78	0
7	0
3	0
8	0
23	0
14	0
8	0
96	0
5	0
9	0
8	0
3	0
9	0
1021	0
10	0
8	0
4	0
157	6
3	0
4	0
7	0
2	0
8	0
4	0
5	0
8	0
296	0
6	0
20	0
200	0
324	0
10	0
10	0
17	0
13	0
1268	0
11	0
8	0
9	0
12	0
6	0
6	0
9	0
7	0
4	0
2	0
4	0
2	0
14	0
2	0
6	0
6	0
4	0
8	0
9	0
8	0
4	0
8	0
10	0
8	0
5	0
5	0
2	0
14	0
114	0
3	0
100	0
5	0
5	0
16	0
2	0
5	0
7	0
18	0
154	0
21	0
794	0
9	0
6	0
0	0
45	0
4	0
22	0
4	0
7	0
4	0
3	0
3127	0
4	0
3	0
6	0
7	0
8	0
7	0
6	0
8	0
8	0
5	0
17	0
12	0
5	0
31	0
12	0
8	0
5	0
278	0
1696	18
72	0
8	0
7	0
10	0
16	0
6	0
234	0
8	0
16	0
11	0
6	0
239	0
4	0
1011	0
17	0
12	0
4	0
6	0
12	0
2	0
4	0
8	0
3	0
10	0
174	0
6	0
3	0
6	0
12	0
14	0
5	0
3	0
168	0
35	0
10	0
7	0
156	0
23	0
129	0
11	0
7	0
6	0
4	0
6	0
8	0
844	0
346	0
7	0
3	0
11	0
7	0
6	0
6	0
2	0
127	7
215	0
6	0
6	0
27	0
44	0
5	0
15	0
126	0
6	0
23	0
9	0
181	4
6	0
6	0
8	0
199	0
18	0
6	0
6	0
15	0
743	0
16	0
12	0
25	0
3	0
2	0
79	0
642	0
17	0
5	0
6	0
351	0
4	0
11	0
9	0
16	0
6	0
45	0
7	0
896	0
6	0
22	0
46	0
331	0
99	0
168	0
77	0
129	0
385	0
198	0
672	0
193	0
3062	0
42	0
156	0
14	0
27	0
548	0
409	0
6	0
135	0
86	0
15	0
242	0
5	0
15	0
22	0
56	0
53	0
1407	0
196	0
35	0
196	0
382	0
509	0
77	0
98	0
578	0
57	0
155	0
254	0
521	0
108	0
147	0
674	0
95	0
1073	0
4	0
5	0
268	0
130	0
82	0
12	0
180	0
17	0
201	0
154	0
571	0
438	0
1260	0
10	0
475	0
42	0
7	0
7	0
115	0
171	0
393	0
91	0
39	0
290	0
635	0
245	0
12	0
67	0
192	0
199	0
279	0
129	0
424	0
11	0
165	0
13	0
24	0
186	0
787	0
178	0
320	0
42	0
153	0
12	0
25	0
32	0
613	0
17	0
2113	0
129	0
107	0
1733	0
161	0
17	0
152	0
156	0
86	0
111	0
30	0
95	0
144	0
55	0
5	0
13	0
10	0
79	0
208	0
119	0
18	0
31	0
16	0
71	0
7	0
42	0
8	0
10	0
20	0
9	0
15	0
86	0
204	0
15	0
10	0
56	0
56	0
6	0
501	0
206	0
181	0
237	0
32	0
32	0
976	0
217	0
9	0
272	0
19	0
29	0
155	0
418	0
642	0
102	0
208	0
203	0
13	0
38	0
36	0
336	4
61	0
382	0
372	0
602	0
2	0
132	0
144	0
8	0
13	0
20	0
6	0
35	0
219	0
31	0
134	0
12	0
422	0
345	0
85	0
58	0
162	0
16	0
681	0
266	0
13	0
497	0
81	0
14	0
160	0
79	0
101	0
55	0
52	0
3	0
89	0
19	0
6	0
401	0
12	0
113	0
600	0
84	0
6	0
18	0
219	0
224	0
259	108
181	0
418	0
9241	0
25	0
203	0
439	67
192	0
20	0
77	0
14	0
306	0
193	0
107	0
533	0
958	0
262	0
46	0
21	0
288	0
288	0
59	0
435	0
54	0
43	0
56	0
27	0
121	0
64	0
450	0
253	0
15	0
13	0
168	0
58	0
30	0
47	0
259	0
291	0
131	0
137	2
180	0
9	0
5	0
1336	0
184	0
69	0
219	0
283	0
46	0
81	0
310	0
7	0
46	0
35	0
324	0
135	0
617	0
3	0
6	0
42	0
45	0
25	0
104	0
46	0
11	0
166	0
284	0
103	0
92	0
204	0
411	0
106	0
117	0
92	0
135	0
58	0
145	0
8	0
44	0
382	2
158	0
114	0
322	0
691	30
361	0
341	0
45	0
371	0
68	0
271	0
452	0
88	0
74	0
479	0
154	0
175	0
188	0
202	0
156	0
258	0
3229	0
153	0
79	0
96	0
5	0
7	0
150	0
298	0
353	0
18	0
17	0
6	0
17	0
18	0
8	0
18	0
27	0
3	0
12	0
24	0
3	0
278	0
38	0
19	0
20	0
19	0
41	0
54	0
103	0
104	0
46	0
179	0
271	8
8	0
20	0
20	0
223	0
41	0
3	0
1	0
174	4
20	0
668	0
36	0
8	0
36	0
49	0
5	0
170	0
13	0
9	0
55	0
107	0
28	0
5	0
11	0
8	0
20	0
6	0
37	0
8	0
18	0
12	0
5	0
4	0
8	0
21	0
249	0
3	0
26	0
18	0
5	0
712	0
40	0
6	0
29	0
80	0
7	0
26	0
30	0
1190	0
7	0
15	0
8	0
13	0
244	0
22	0
97	0
200	0
13	0
11	0
6	0
51	0
39	0
2	0
9	0
279	0
12	0
12	0
16	0
8	0
13	0
7	0
15	0
4	0
13	0
22	0
6	0
11	0
6	0
4	0
9	0
5	0
5	0
5	0
287	0
18	0
5	0
3	0
4	0
11	0
8	0
15	0
6	0
5	0
1	0
13	0
9	0
6	0
4	0
9	0
7	0
35	0
8	0
7	0
23	0
5	0
13	0
18	0
10	0
13	0
9	0
13	0
14	0
6	0
15	0
4	1
13	0
9	0
320	0
7	0
6	0
1	0
10	0
9	0
4	0
5	0
2	0
18	0
19	0
4	0
2	0
505	0
11	0
7	0
16	0
4	0
17	0
2	0
2	0
14	0
16	0
5	0
5	0
1	0
4	0
5	0
14	0
14	0
7	0
10	0
5	0
12	0
5	0
11	0
12	0
37	1
7	0
13	0
4	0
303	0
77	0
308	1
9	0
2	0
5	0
7	0
7	0
7	0
8	0
641	0
2	0
8	0
21	0
15	0
34	0
31	0
18	0
5	0
94	0
96	0
71	0
5	0
10	0
13	0
234	0
6	0
33	0
16	0
1	0
69	0
18	0
11	0
20	0
20	0
4	0
8	0
459	0
19	0
2	0
133	0
54	0
15	0
140	0
74	0
16	0
2	0
69	0
309	0
2	0
7	0
8	0
13	2
16	0
157	0
4	0
16	0
8	0
12	0
82	0
38	0
27	0
10	0
9	0
261	0
12	0
38	0
34	0
36	0
21	0
12	0
2	0
7	0
8	0
438	0
2	0
10	0
288	0
2	0
22	0
106	0
17	0
114	0
116	0
152	0
29	0
12	0
26	0
23	0
90	0
31	0
284	0
21	0
42	0
146	0
9	0
11	0
16	0
6	0
18	0
57	0
30	0
39	0
304	0
6	0
27	0
72	0
20	0
5	0
14	0
77	0
65	0
82	0
94	0
9	0
349	0
185	0
44	0
233	0
30	0
10	0
78	0
36	0
73	0
106	0
432	0
588	0
58	0
614	0
441	0
3385	1
9	0
200	0
276	0
53	0
609	0
109	0
13	0
286	0
146	0
54	0
59	0
13	0
8	0
95	0
14	0
199	0
104	0
464	0
62	0
142	0
160	0
400	0
153	0
146	0
109	0
16	0
69	0
12	0
155	0
18	0
108	0
644	0
297	0
453	0
70	0
26	0
9	0
75	0
637	0
12	0
226	0
26	0
99	0
447	0
350	0
359	0
21	0
24	0
144	0
258	0
53	0
164	0
15	0
26	0
4	0
10	0
13	0
151	0
33	0
69	0
129	0
16	0
3	0
108	0
119	0
210	0
119	0
84	0
540	0
19	0
17	0
335	0
42	0
3066	0
178	0
28	0
66	0
268	0
5	0
7	0
26	0
984	0
33	0
310	0
304	0
53	0
110	0
693	0
41	0
576	0
347	0
545	0
16	0
7	0
177	0
83	0
90	0
199	0
556	0
206	0
5	0
176	0
179	0
67	0
78	0
157	0
59	0
39	0
46	0
13	0
127	0
245	0
144	0
168	0
29	0
7	0
78	0
39	0
411	0
254	0
36	0
9	0
163	0
198	0
354	0
504	0
228	0
11	0
150	0
291	0
243	0
147	5
207	0
90	0
32	1
42	0
73	0
170	0
40	0
105	0
273	0
249	0
7	0
228	0
8	0
115	0
437	0
89	0
8	0
29	0
188	0
73	0
36	0
685	0
221	0
177	0
449	0
5	0
24	0
214	0
413	0
22	0
1014	0
75	0
59	0
897	0
15	0
168	0
274	4
97	0
6	0
160	0
125	0
11	0
12	0
154	0
6	0
372	0
267	0
454	0
135	0
54	0
152	0
190	0
8	0
2	0
13	0
74	0
10	0
117	0
63	0
171	0
22	0
222	0
581	0
62	0
160	0
9	0
19	0
6	0
5	0
133	0
272	0
184	0
373	0
7	0
91	0
76	0
20	0
27	0
11	0
4	0
134	0
39	0
66	0
59	0
5	0
15	0
148	0
151	0
8	0
6	0
7	0
114	0
20	0
13	0
126	0
232	0
3190	0
22	0
44	0
4	0
45	0
19	0
50	0
7	0
117	0
154	0
27	0
71	0
9	0
335	0
149	0
62	0
143	0
52	0
32	0
167	0
107	0
68	0
6	0
7	0
8	0
365	0
8	0
25	0
35	0
266	2
75	0
231	0
701	24
8	0
21	0
11	0
0	0
681	0
41	0
31	0
208	0
31	0
34	0
26	0
3195	0
66	0
10	0
96	0
9	0
3	0
36	4
196	0
84	0
17	0
298	0
130	0
668	0
51	0
39	0
399	0
227	0
225	0
11	0
249	0
78	2
42	0
121	0
436	0
64	0
6	0
156	0
173	0
293	0
170	0
38	0
174	0
617	0
68	0
202	0
19	0
51	0
4	0
3	0
55	0
218	0
72	0
66	0
124	0
724	0
103	0
70	0
114	0
81	0
58	0
247	0
20	0
19	0
19	0
10	0
91	0
188	0
5	0
366	0
10	0
8	0
42	0
6	0
45	0
570	7
6	0
141	0
133	0
7	0
63	0
105	0
231	0
39	0
44	0
26	0
7	0
17	0
32	0
196	0
25	0
18	0
47	0
18	0
47	0
169	0
47	0
27	0
264	0
87	0
344	0
115	0
23	0
387	0
47	0
203	0
14	0
51	0
1117	0
98	0
27	0
35	0
126	0
811	0
78	0
49	0
44	0
155	0
132	0
67	0
45	0
77	0
19	0
247	0
40	0
9	0
319	0
71	0
9	0
13	0
51	0
24	0
47	0
265	0
37	0
202	0
299	0
43	0
38	0
18	0
8	0
103	0
7	0
86	0
3	0
60	0
264	0
27	0
11	0
8	0
735	0
90	0
12	0
7	0
16	0
193	0
3	0
8	0
181	0
58	0
33	0
51	0
45	0
25	0
67	0
182	0
103	0
78	1
48	0
112	0
6	0
22	0
10	0
156	0
21	1
115	0
46	0
12	0
66	0
7	0
72	0
752	0
520	0
387	0
147	0
91	0
12	0
16	0
111	0
5	0
20	0
242	0
5	0
288	0
149	0
17	0
204	1
185	0
23	0
576	0
15	0
30	0
8	0
30	0
7	0
9	0
4	0
583	0
132	0
320	0
116	0
3	0
186	0
17	0
42	0
83	0
8	0
9	0
425	0
134	0
1267	0
14	0
18	0
99	0
68	0
7	0
43	0
43	0
32	0
44	0
303	0
34	0
81	0
10	0
115	0
81	0
15	0
42	0
250	0
82	0
142	0
129	0
9	0
7	0
5	0
23	0
186	0
18	0
477	0
664	0
180	0
345	204
24	0
26	0
13	0
7	0
23	0
24	0
15	0
16	0
8	0
269	0
9	0
10	0
8	0
6	0
32	0
4	0
8	0
41	0
4	0
159	0
9	0
10	0
19	0
160	0
5	0
12	0
23	0
21	0
52	0
447	0
56	0
81	0
12	0
1317	0
7	0
230	0
264	0
155	0
426	0
18	0
49	0
51	0
26	0
189	0
4	0
870	0
28	0
8	0
6	0
121	0
31	0
156	0
9	0
10	0
12	0
85	0
28	0
14	0
589	0
180	0
74	0
112	0
28	0
15	0
29	0
3	0
37	0
13	0
7	0
19	0
161	0
367	0
14	0
70	0
39	0
2	0
412	0
9	0
97	0
105	0
103	0
12	0
4	0
6	0
30	0
30	0
116	0
3	0
61	0
33	0
10	0
77	1
48	0
423	0
2	0
22	0
71	5
8	0
70	0
64	0
104	0
13	0
327	0
1360	0
137	0
155	0
8	0
8	0
130	0
225	0
159	0
15	0
10	0
7	0
45	0
26	0
102	0
7	0
91	0
729	0
8	0
71	0
11	0
112	0
214	0
19	0
110	0
65	0
100	0
13	0
20	0
71	0
48	0
29	0
98	0
515	0
8	0
19	0
176	0
26	0
26	0
14	0
7	0
17	0
25	0
56	0
24	0
16	0
26	0
13	0
5	0
252	0
10	0
45	0
12	0
65	0
26	0
46	0
6	0
155	0
5	0
10	0
13	0
6	0
30	0
36	0
11	0
65	0
287	0
11	0
182	0
10	0
612	0
102	0
171	0
13	0
242	0
138	9
3	0
66	0
793	6
1126	0
80	0
1	0
11	0
59	0
349	0
74	0
5	0
92	0
132	0
6	0
187	0
82	0
72	0
39	0
86	0
743	0
60	0
497	0
120	0
63	0
210	0
55	0
29	0
24	0
409	0
8	0
13	0
34	0
72	0
826	0
43	0
619	0
15	0
60	0
311	0
43	0
8	0
251	0
27	0
5	0
67	0
73	0
11	0
38	0
73	0
197	0
169	0
23	0
83	0
15	0
9	0
291	0
15	0
22	0
347	0
20	0
213	0
143	0
17	0
609	0
8	0
247	0
20	0
9	0
1394	32
57	0
20	0
25	7
36	0
9	0
235	0
85	0
201	0
37	0
169	0
229	0
359	0
272	0
27	0
19	0
12	0
162	0
45	0
10	0
28	0
231	0
113	0
212	0
498	0
96	0
12	0
586	0
174	0
119	0
310	0
8	0
36	0
108	0
227	0
817	0
663	0
180	0
86	0
9	0
5	0
232	0
12	0
77	0
292	0
89	0
9	0
25	0
16	0
307	0
48	0
40	0
76	0
219	0
7	1
419	0
12	0
623	0
128	0
9	0
264	0
50	0
112	0
880	5
144	0
21	0
32	0
207	0
6	0
13	0
650	0
292	0
470	0
191	0
474	0
145	0
160	0
12	0
135	0
1081	0
15	0
40	0
666	0
140	0
11	0
289	0
11	0
1	0
71	0
31	0
89	0
59	4
10	0
155	1
477	0
83	0
251	0
133	0
304	0
72	0
31	0
9	0
8	0
19	0
374	0
115	0
1212	0
13	0
57	0
17	0
812	0
314	0
83	0
305	0
1073	0
7	0
14	0
770	0
67	0
23	0
965	0
237	0
108	0
10	0
43	0
291	0
124	0
22	0
10	0
196	0
6	0
139	0
682	0
312	0
9	0
9	0
83	0
50	0
0	0
12	0
153	0
295	0
20	0
212	0
53	0
121	0
7	0
9	0
43	0
71	0
95	0
28	0
201	0
255	0
401	0
108	0
19	0
63	0
19	0
14	0
10	4
129	0
122	0
121	0
4	0
11	0
9	0
40	0
31	0
5	0
344	0
13	0
27	0
7	0
10	0
41	0
292	0
142	0
9	0
6	0
0	0
19	0
3	0
43	0
20	0
210	0
33	0
47	0
4	0
37	0
25	0
9	0
15	0
3	0
75	0
49	0
153	0
62	0
15	0
146	0
124	0
22	0
26	0
38	0
80	0
145	0
97	0
87	0
131	0
16	0
69	0
7	0
30	0
29	0
161	0
6	0
177	0
567	0
177	0
95	0
27	0
95	0
224	0
10	0
13	0
124	0
24	0
467	0
456	0
16	0
25	0
74	0
46	0
1089	0
124	0
65	0
69	0
37	0
112	0
229	1
36	0
2	0
56	0
109	0
55	0
117	0
523	0
1923	0
56	0
236	0
59	0
359	0
215	0
17	0
921	0
8	0
8	0
27	0
16	0
493	0
208	0
37	0
105	0
50	0
261	0
103	0
63	0
1462	0
84	0
6	0
314	0
59	0
19	0
98	0
119	0
69	0
94	0
20	0
70	0
164	0
138	0
56	0
112	0
120	0
10	0
45	0
22	0
223	0
335	0
539	0
135	0
201	0
365	0
115	0
60	0
345	0
103	0
23	0
272	0
9	0
38	0
13	0
422	0
99	0
721	0
163	0
52	0
42	0
426	0
8	0
135	7
6	0
24	0
143	0
73	0
54	0
137	0
6	0
117	0
115	0
90	0
250	0
23	0
143	0
13	0
223	0
1110	0
10	0
4	0
340	0
121	1
8	0
54	0
36	0
13	0
204	0
353	0
13	0
223	0
56	0
4	0
44	0
180	0
379	0
292	0
206	0
133	0
103	0
118	0
89	0
840	0
215	0
425	0
9	0
268	0
134	0
181	0
9	0
148	0
342	0
55	0
42	2
750	0
855	0
590	0
6	0
137	0
13	0
130	0
21	0
10	0
56	0
449	0
11	0
17	0
284	0
141	0
36	0
713	0
34	0
46	0
53	0
3	0
27	0
6	0
139	0
29	0
70	0
268	0
355	15
500	0
395	0
22	0
2266	0
45	0
86	0
236	0
25	0
106	0
43	0
140	0
324	0
1077	0
41	0
278	0
66	0
480	0
7	0
63	0
53	0
49	0
97	0
99	0
72	0
140	0
3205	0
55	0
194	0
170	0
654	0
18	0
254	0
231	0
219	0
24	0
175	0
98	0
144	0
179	0
152	0
72	0
13	0
17	0
42	0
64	0
246	0
135	0
154	0
109	0
61	0
78	0
67	0
3	0
250	0
238	0
85	0
144	0
32	0
6	0
49	0
6	0
109	0
134	0
11	0
485	0
209	0
30	0
123	0
9	0
11	0
75	1
6	0
6	0
17	0
9	0
34	0
41	1
0	0
310	0
359	0
34	0
24	0
27	1
4	0
10	0
350	0
9	0
23	0
94	0
122	0
783	0
140	0
42	0
59	0
249	0
22	0
211	0
206	0
158	0
15	0
494	71
452	0
279	0
4073	0
114	0
69	0
116	0
12	0
37	0
262	0
582	0
121	0
21	0
94	0
17	0
317	0
46	0
17	0
224	0
1160	0
319	0
9	0
48	0
388	0
385	0
214	0
32	1
259	0
51	0
198	0
19	0
2	0
1232	1
11	0
78	0
70	0
5	0
182	0
352	0
431	0
78	0
292	0
211	0
7	0
227	0
20	0
166	0
28	0
23	0
84	0
24	0
133	0
55	0
4	0
1143	0
30	0
232	0
23	0
6	0
6	0
11	0
71	0
208	0
66	0
66	0
100	0
46	0
11	0
178	0
119	0
228	0
12	0
26	0
257	0
6	0
14	0
6	0
23	0
633	0
30	0
18	0
230	0
147	0
153	1
82	2
6	0
64	0
449	8
61	0
22	0
20	0
13	0
123	0
237	0
944	0
21	0
34	0
5	0
118	0
228	0
280	0
4	0
14	0
187	0
294	0
16	0
472	0
8	0
105	0
73	0
1170	0
406	0
42	0
61	0
2	0
23	0
288	0
82	0
199	0
1034	0
1057	0
2	0
371	0
134	0
102	0
542	0
75	0
273	0
941	0
406	0
109	0
174	0
453	0
211	0
138	10
21	0
8	0
15	0
13	0
10	0
27	0
55	0
16	0
8	0
58	0
36	0
16	0
13	0
6	0
37	0
38	0
39	0
51	0
9	0
12	0
143	0
3	0
43	0
8	0
7	0
7	0
305	0
96	0
10	0
19	0
6	0
26	0
19	0
26	0
148	0
49	0
5	0
15	0
50	0
15	0
9	0
21	0
24	0
78	0
16	0
11	0
1558	0
61	0
11	0
162	0
11	0
35	0
138	0
12	0
21	0
7	0
180	43
6	0
14	0
40	0
2	0
24	0
67	0
32	0
45	0
40	0
19	0
5	0
134	0
8	0
13	0
16	0
27	0
43	0
19	0
7	0
26	0
7	0
90	0
51	0
36	0
12	0
92	0
32	0
112	0
27	0
9	0
59	0
5	0
23	0
7	0
12	0
12	0
62	0
9	0
114	0
18	0
9	0
346	0
57	0
27	1
28	0
6	0
448	0
20	0
8	0
137	0
40	0
6	0
5	0
20	0
370	0
33	0
22	0
63	0
5	0
67	0
92	0
96	0
137	0
240	0
439	0
6	0
7	0
18	0
336	0
186	0
4	0
203	0
51	0
136	0
6	0
6	0
4	0
68	0
7	0
55	0
5	0
7	0
16	0
3	0
50	0
2	0
6	0
39	0
27	0
3	0
10	0
4	0
433	0
12	0
5	0
170	0
8	0
24	0
3	0
11	0
31	0
3	0
168	0
7	0
2	0
10	0
5	0
26	0
9	0
21	0
11	0
14	0
7	0
10	0
516	0
27	0
25	0
2	0
6	0
6	0
3	0
14	0
9	0
193	0
35	0
115	0
24	0
6	0
18	0
6	0
13	0
1	0
9	0
26	0
191	0
20	0
8	0
118	0
347	8
23	0
654	0
9	0
3	0
20	0
19	0
6	0
11	0
30	0
7	0
21	0
6	0
14	0
3	0
11	0
3	0
12	0
12	0
20	0
3	0
7	0
7	0
6	0
12	0
3	0
12	0
13	0
2	0
6	0
14	0
6	0
4	0
9	0
12	0
18	1
10	0
64	0
172	0
7	0
21	0
36	0
20	0
14	0
12	0
6	0
43	0
7	0
2	0
7	0
8	0
15	0
77	7
4	0
13	0
26	0
15	0
12	0
10	0
7	0
8	0
8	0
9	0
203	0
4	0
9	0
9	0
10	0
45	0
3	0
15	0
2	0
11	0
9	0
9	0
10	0
2	0
42	0
7	0
5	0
10	0
6	0
6	0
7	0
10	0
19	0
8	0
9	0
6	0
7	0
25	0
5	0
8	0
6	0
7	0
8	0
15	0
6	0
15	0
348	13
20	0
110	0
7	0
10	0
6	0
3	0
9	0
14	0
3	0
20	0
17	0
4	0
6	0
7	0
6	0
20	0
7	0
7	0
5	0
12	0
20	0
2	0
3	0
23	0
1	0
10	0
3	0
19	0
5	0
2	0
7	0
23	0
29	0
19	0
14	0
13	0
7	0
11	0
7	0
9	0
9	0
15	0
2	0
7	0
9	0
117	3
4	0
10	0
4	0
13	0
4	0
6	0
2	0
6	0
12	0
12	0
8	0
5	0
8	0
16	0
9	0
8	0
9	0
8	0
122	0
15	0
6	0
6	0
19	0
66	2
7	0
12	0
2	0
1	0
7	0
6	0
9	0
7	0
7	0
11	0
16	0
47	0
2	0
6	0
5	0
10	0
18	0
11	0
5	0
0	0
5	0
4	0
6	0
1	0
7	0
33	0
9	0
27	0
11	0
21	0
18	0
8	0
26	0
1552	0
47	0
9	0
33	0
84	0
8	0
56	0
15	0
41	0
8	0
98	0
12	0
21	0
25	0
1	0
173	0
9	0
22	0
41	0
2	0
8	0
7	0
15	0
7	0
224	8
334	0
3	0
199	0
6	0
7	0
12	0
9	0
50	14
25	0
13	0
138	0
12	0
319	0
8	0
206	0
28	0
6	0
17	0
20	0
20	0
9	0
38	0
398	0
19	0
22	0
88	0
13	0
27	0
3	0
9	0
40	0
33	0
12	0
9	0
63	2
14	0
23	0
93	0
12	0
35	1
98	0
6	0
124	0
3	0
534	0
290	0
6	0
132	0
15	0
16	0
5	0
133	0
7	0
15	0
10	1
9	0
5	0
15	0
497	0
5	0
48	0
358	0
6	0
17	0
3	0
10	0
716	0
2	0
5	0
10	0
10	0
56	0
308	0
653	0
26	0
160	0
255	0
9	0
1	0
226	0
167	0
199	0
92	0
130	0
103	0
91	0
430	0
43	0
200	0
7	0
22	0
11	0
8	0
26	0
21	0
269	0
13	0
237	0
69	0
55	0
380	0
8	1
9	0
19	0
2	0
23	0
127	0
165	0
6	0
296	0
224	0
89	0
46	0
24	0
14	0
280	0
25	0
65	0
49	0
10	0
250	0
133	0
221	0
4378	0
108	0
16	0
22	0
104	0
1510	0
588	0
191	0
79	0
10	0
54	0
135	0
20	0
264	0
75	0
17	0
8	0
18	0
30	0
1086	0
71	0
179	0
116	1
805	0
461	0
369	0
53	0
76	0
1384	0
178	0
19	0
3	0
12	0
18	0
45	0
837	0
333	0
9	0
45	0
66	0
10	0
13	0
215	0
15	0
6	0
2379	0
87	0
4326	0
44	0
450	0
308	0
191	9
998	0
148	0
32	0
149	0
15	0
8	0
139	0
117	0
834	0
3	0
16	0
32	0
305	0
266	0
125	0
7	0
31	0
19	0
217	0
23	0
63	0
2061	3
5	0
10856	0
145	0
201	0
38	0
321	0
171	0
63	0
185	0
283	0
25	0
273	0
7	0
7	0
656	0
29	0
12	0
257	0
7	0
29	0
5	0
101	0
361	0
648	0
113	0
390	0
33	0
83	0
518	0
5	0
72	0
158	0
12	0
68	0
19	0
2	0
285	0
201	0
247	0
597	0
316	0
43	0
424	0
448	0
21	0
26	0
10	0
207	0
2549	0
248	0
20	0
14	0
258	0
137	2
174	0
24	0
2252	0
8	0
191	0
5	0
56	0
520	0
164	0
686	0
28	0
10	0
1269	0
395	0
120	0
9	0
726	0
572	0
46	0
213	0
400	0
393	0
5	0
5	0
11	0
201	0
12	0
9	0
17	0
34	0
108	0
45	0
168	16
9	0
1501	0
22	0
188	0
4	0
11	0
216	0
150	0
97	0
7	0
772	0
16	0
11	0
456	0
15	0
16	0
36	0
4	0
9	0
33	0
8	0
73	0
20	0
734	0
4	0
383	0
90	0
5	0
120	0
72	0
8	0
9	0
68	0
41	0
53	0
15	0
386	0
75	0
26	0
18	0
7	0
199	0
9	0
6	0
6	0
97	0
48	0
4	0
114	0
15	0
78	0
1	0
5	0
20	0
72	0
398	57
63	0
9	0
15	0
243	0
12	0
105	0
8	0
62	0
11	0
1103	0
525	0
10	0
116	0
16	0
347	0
35	0
57	0
16	0
24	0
16	0
17	1
14	0
177	0
5	0
18	0
13	0
20	0
23	0
20	0
14	0
16	0
15	0
22	0
3	0
134	0
31	0
44	0
11	0
57	0
156	0
5	0
42	0
30	0
5	0
8	0
8	0
7	0
22	0
20	0
45	0
346	0
2	0
5	0
158	0
14	0
25	0
84	0
14	0
79	0
315	0
9	0
101	1
19	0
5	0
19	0
10	0
36	0
14	0
15	0
97	2
44	0
437	0
23	0
71	0
32	0
6	0
24	0
186	0
9	0
12	0
17	0
11	0
163	0
2	0
21	0
30	0
4	0
29	0
3442	0
5	0
9	0
3	0
12	0
117	0
118	0
1	0
23	0
25	0
143	0
6	0
9	0
26	0
50	0
9	0
14	0
45	0
9	0
11	0
111	0
917	0
13	0
322	0
6	0
32	0
12	0
11	0
11	0
5	0
94	0
21	0
303	0
27	0
3	0
11	0
10	0
12	0
40	0
14	0
22	0
16	0
33	0
19	0
190	0
8	0
225	0
209	0
30	0
102	0
15	0
230	0
46	0
20	0
494	0
55	0
89	0
289	0
26	0
97	0
4	0
89	0
37	0
20	0
52	0
43	0
100	0
232	0
22	0
198	0
43	0
43	0
108	0
4	0
371	41
14	0
4035	0
5	0
14	0
23	0
45	0
177	0
6	0
4188	0
238	0
18	0
186	0
145	0
246	0
9	0
107	0
10	0
7	0
275	0
49	0
46	0
21	0
12	0
8	0
15	0
316	0
121	0
88	0
58	0
74	0
15	0
42	0
7	0
112	0
19	0
297	68
4499	0
417	0
76	0
4	0
228	0
121	0
198	0
102	0
17	0
38	0
106	0
81	0
185	0
95	0
9	0
7	0
7	0
52	0
64	20
270	0
382	0
36	0
30	0
9	0
222	0
15	0
236	0
5	0
223	0
8	0
33	0
13	0
336	0
49	0
9	0
94	0
139	0
43	0
407	68
114	0
15	0
39	0
3710	0
568	0
76	0
64	0
4	0
8	0
66	0
146	0
58	0
238	0
53	0
44	0
87	0
596	0
24	0
75	0
58	0
50	0
255	0
182	0
76	0
296	0
13	0
12041	0
12	0
15	0
182	0
457	0
137	0
8	0
203	0
468	0
12	0
89	0
217	0
103	0
8	0
463	0
41	0
4	0
9	0
12	0
10	0
23	0
310	0
18	0
49	0
7	0
2	0
413	0
105	0
137	0
202	0
67	0
18	0
83	0
85	0
97	0
1906	0
334	0
172	0
372	0
6	0
54	0
71	0
5	0
11	0
35	0
6	0
74	0
702	0
16	0
145	0
28	0
105	0
175	0
10	0
186	0
391	0
130	0
28	0
217	0
295	0
214	0
100	0
264	0
109	0
161	0
29	0
4	0
338	0
11	0
6	0
124	0
55	0
54	0
470	0
11	0
7	0
11	0
12	0
63	0
16	0
5	0
9	0
72	0
90	0
8	0
27	0
42	0
273	0
34	0
23	2
29	0
15	0
44	0
11	0
9	0
18	0
20	0
17	0
127	11
13	0
8	0
73	0
59	0
51	0
13	0
26	0
45	0
19	0
10	0
21	0
44	0
7	0
7	0
8	0
6	0
7	0
32	0
6	0
5	0
19	0
18	0
11	0
9	0
20	0
22	0
18	0
36	0
6	0
9	0
15	0
13	0
10	0
97	0
35	0
5	0
36	0
72	0
21	0
7	0
58	0
77	0
13	0
35	2
11	0
34	0
3	0
21	0
7	0
5	0
23	0
3	0
6	0
13	0
5	0
6	0
3	0
35	0
17	0
131	0
78	0
20	0
17	0
9	0
40	0
4	0
102	0
36	0
18	0
10	0
95	0
73	0
191	0
135	0
24	0
10	0
174	0
61	0
2942	75
103	0
16	0
42	0
9	0
49	0
9	0
4	0
325	3
392	0
205	0
114	0
114	0
16	0
171	0
12	0
15	0
129	0
285	0
404	0
50	0
119	0
5	0
199	0
9	0
22	0
1	0
601	0
59	0
12	0
307	0
85	0
